country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",29-11-2025 17:00:00,19.02579,73.10297,SO2,1.0,12.0,5.0,2025-11-29 12:51:54.506341
India,Maharashtra,Navi Mumbai,"Sector-2E Kalamboli, Navi Mumbai - MPCB",29-11-2025 17:00:00,19.02579,73.10297,CO,4.0,88.0,18.0,2025-11-29 12:51:54.506341
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB",29-11-2025 17:00:00,19.265594,76.761463,CO,8.0,15.0,11.0,2025-11-29 12:51:54.506341
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB",29-11-2025 17:00:00,18.63673,73.82487,PM2.5,61.0,168.0,116.0,2025-11-29 12:51:54.506341
India,Maharashtra,Solapur,"Ratandeep Housing Society, Solapur - MPCB",29-11-2025 17:00:00,17.65439,75.90649,PM2.5,93.0,170.0,124.0,2025-11-29 12:51:54.506341
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB",29-11-2025 17:00:00,19.222279,72.957979,PM2.5,32.0,133.0,93.0,2025-11-29 12:51:54.506341
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",29-11-2025 17:00:00,19.235581,73.159121,PM2.5,16.0,184.0,90.0,2025-11-29 12:51:54.506341
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB",29-11-2025 17:00:00,19.235581,73.159121,NH3,3.0,6.0,5.0,2025-11-29 12:51:54.506341
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",29-11-2025 17:00:00,20.24079,85.836784,PM2.5,73.0,302.0,158.0,2025-11-29 12:51:54.506341
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",29-11-2025 17:00:00,20.24079,85.836784,NO2,13.0,107.0,40.0,2025-11-29 12:51:54.506341
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB",29-11-2025 17:00:00,20.24079,85.836784,CO,34.0,84.0,41.0,2025-11-29 12:51:54.506341
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",29-11-2025 17:00:00,20.34652,85.8163,PM2.5,65.0,200.0,113.0,2025-11-29 12:51:54.506341
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",29-11-2025 17:00:00,20.34652,85.8163,NO2,16.0,93.0,30.0,2025-11-29 12:51:54.506341
India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB",29-11-2025 17:00:00,31.321907,75.578914,OZONE,47.0,53.0,50.0,2025-11-29 12:51:54.506341
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",29-11-2025 17:00:00,30.736056,76.209694,PM2.5,52.0,88.0,71.0,2025-11-29 12:51:54.506341
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",29-11-2025 17:00:00,30.736056,76.209694,NH3,7.0,8.0,7.0,2025-11-29 12:51:54.506341
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",29-11-2025 17:00:00,30.736056,76.209694,CO,14.0,34.0,18.0,2025-11-29 12:51:54.506341
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB",29-11-2025 17:00:00,30.736056,76.209694,OZONE,24.0,26.0,25.0,2025-11-29 12:51:54.506341
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",29-11-2025 17:00:00,30.9028,75.8086,PM10,107.0,130.0,113.0,2025-11-29 12:51:54.506341
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB",29-11-2025 17:00:00,30.9028,75.8086,CO,38.0,92.0,70.0,2025-11-29 12:51:54.506341
India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",29-11-2025 17:00:00,30.649961,76.331442,CO,8.0,98.0,54.0,2025-11-29 12:51:54.506341
India,Punjab,Patiala,"Model Town, Patiala - PPCB",29-11-2025 17:00:00,30.349388,76.366642,PM2.5,37.0,79.0,63.0,2025-11-29 12:51:54.506341
India,Punjab,Patiala,"Model Town, Patiala - PPCB",29-11-2025 17:00:00,30.349388,76.366642,PM10,88.0,129.0,112.0,2025-11-29 12:51:54.506341
India,Punjab,Patiala,"Model Town, Patiala - PPCB",29-11-2025 17:00:00,30.349388,76.366642,NH3,6.0,7.0,6.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",29-11-2025 17:00:00,28.194909,76.862296,NO2,21.0,93.0,58.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",29-11-2025 17:00:00,28.194909,76.862296,NH3,7.0,25.0,15.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",29-11-2025 17:00:00,28.194909,76.862296,OZONE,5.0,47.0,28.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",29-11-2025 17:00:00,28.207266,76.829265,PM10,133.0,308.0,197.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",29-11-2025 17:00:00,28.207266,76.829265,NO2,32.0,137.0,76.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",29-11-2025 17:00:00,28.018792,73.292658,PM10,138.0,259.0,189.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",29-11-2025 17:00:00,28.018792,73.292658,SO2,4.0,15.0,9.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",29-11-2025 17:00:00,28.018792,73.292658,CO,30.0,100.0,62.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",29-11-2025 17:00:00,28.018792,73.292658,OZONE,44.0,145.0,104.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB",29-11-2025 17:00:00,25.435774,75.644272,PM10,107.0,409.0,152.0,2025-11-29 12:51:54.506341
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",29-11-2025 17:00:00,31.0325454,76.5623046,SO2,10.0,15.0,13.0,2025-11-29 12:51:54.506341
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB",29-11-2025 17:00:00,26.470859,74.646594,NH3,3.0,4.0,4.0,2025-11-29 12:51:54.506341
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",29-11-2025 17:00:00,27.554793,76.611536,PM10,65.0,158.0,103.0,2025-11-29 12:51:54.506341
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",29-11-2025 17:00:00,27.554793,76.611536,SO2,26.0,58.0,35.0,2025-11-29 12:51:54.506341
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",29-11-2025 17:00:00,27.554793,76.611536,OZONE,16.0,45.0,39.0,2025-11-29 12:51:54.506341
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB",29-11-2025 17:00:00,23.55519,74.44001,PM10,88.0,170.0,127.0,2025-11-29 12:51:54.506341
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",29-11-2025 17:00:00,24.892047,74.623527,CO,18.0,64.0,27.0,2025-11-29 12:51:54.506341
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",29-11-2025 17:00:00,24.892047,74.623527,OZONE,4.0,108.0,78.0,2025-11-29 12:51:54.506341
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB",29-11-2025 17:00:00,28.296139,74.961696,PM10,128.0,422.0,192.0,2025-11-29 12:51:54.506341
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB",29-11-2025 17:00:00,28.296139,74.961696,SO2,5.0,12.0,8.0,2025-11-29 12:51:54.506341
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB",29-11-2025 17:00:00,26.895552,76.334753,PM2.5,62.0,304.0,135.0,2025-11-29 12:51:54.506341
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB",29-11-2025 17:00:00,26.895552,76.334753,NH3,9.0,21.0,12.0,2025-11-29 12:51:54.506341
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB",29-11-2025 17:00:00,26.895552,76.334753,CO,40.0,142.0,56.0,2025-11-29 12:51:54.506341
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB",29-11-2025 17:00:00,21.869985,85.167016,SO2,17.0,88.0,27.0,2025-11-29 12:51:54.506341
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB",29-11-2025 17:00:00,21.869985,85.167016,CO,38.0,47.0,41.0,2025-11-29 12:51:54.506341
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB",29-11-2025 17:00:00,21.869985,85.167016,OZONE,18.0,38.0,31.0,2025-11-29 12:51:54.506341
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC",29-11-2025 17:00:00,11.9309,79.8027,PM2.5,44.0,102.0,80.0,2025-11-29 12:51:54.506341
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",29-11-2025 17:00:00,31.62,74.876512,PM2.5,26.0,84.0,62.0,2025-11-29 12:51:54.506341
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",29-11-2025 17:00:00,31.62,74.876512,SO2,12.0,26.0,19.0,2025-11-29 12:51:54.506341
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB",29-11-2025 17:00:00,20.34652,85.8163,OZONE,5.0,127.0,92.0,2025-11-29 12:51:54.506341
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",29-11-2025 17:00:00,22.06156703,85.47409613,PM10,83.0,159.0,111.0,2025-11-29 12:51:54.506341
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",29-11-2025 17:00:00,22.06156703,85.47409613,SO2,7.0,12.0,8.0,2025-11-29 12:51:54.506341
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB",29-11-2025 17:00:00,22.06156703,85.47409613,OZONE,11.0,18.0,14.0,2025-11-29 12:51:54.506341
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",29-11-2025 17:00:00,21.8004996,83.8396977,PM2.5,34.0,194.0,77.0,2025-11-29 12:51:54.506341
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",29-11-2025 17:00:00,21.8004996,83.8396977,NH3,8.0,17.0,12.0,2025-11-29 12:51:54.506341
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB",29-11-2025 17:00:00,21.847279,85.416905,OZONE,12.0,24.0,20.0,2025-11-29 12:51:54.506341
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",29-11-2025 17:00:00,22.265816,86.174829,PM10,64.0,139.0,97.0,2025-11-29 12:51:54.506341
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",29-11-2025 17:00:00,22.265816,86.174829,NO2,11.0,11.0,11.0,2025-11-29 12:51:54.506341
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB",29-11-2025 17:00:00,22.265816,86.174829,CO,24.0,64.0,33.0,2025-11-29 12:51:54.506341
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB",29-11-2025 17:00:00,22.18972222,84.86277778,PM10,88.0,107.0,94.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB",29-11-2025 17:00:00,27.215415,77.50873,SO2,4.0,17.0,8.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB",29-11-2025 17:00:00,25.339605,74.618883,PM2.5,90.0,307.0,190.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB",29-11-2025 17:00:00,25.339605,74.618883,NO2,16.0,55.0,32.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB",29-11-2025 17:00:00,25.339605,74.618883,NH3,10.0,18.0,13.0,2025-11-29 12:51:54.506341
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB",29-11-2025 17:00:00,25.339605,74.618883,SO2,1.0,15.0,6.0,2025-11-29 12:51:54.506341
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",29-11-2025 17:00:00,21.8004996,83.8396977,CO,4.0,32.0,22.0,2025-11-29 12:51:54.506341
India,Odisha,Byasanagar,"Ferro Chrome Colony, Byasanagar - OSPCB",29-11-2025 17:00:00,20.94185,86.1151,SO2,16.0,28.0,23.0,2025-11-29 12:51:54.506341
India,Odisha,Cuttack,"CDA Area, Cuttack - OSPCB",29-11-2025 17:00:00,20.48891,85.84768,PM2.5,82.0,342.0,176.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",29-11-2025 17:00:00,27.608912,75.153302,CO,41.0,105.0,98.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sirohi,"Vedhaynath Colony, Sirohi - RSPCB",29-11-2025 17:00:00,24.885261,72.857549,PM10,79.0,162.0,135.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sri Ganganagar,"Old City, Sri Ganganagar - RSPCB",29-11-2025 17:00:00,29.931624,73.864511,PM10,123.0,500.0,221.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sri Ganganagar,"Old City, Sri Ganganagar - RSPCB",29-11-2025 17:00:00,29.931624,73.864511,CO,38.0,158.0,65.0,2025-11-29 12:51:54.506341
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB",29-11-2025 17:00:00,26.159933,75.780517,NO2,24.0,110.0,49.0,2025-11-29 12:51:54.506341
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB",29-11-2025 17:00:00,26.159933,75.780517,SO2,2.0,4.0,2.0,2025-11-29 12:51:54.506341
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",29-11-2025 17:00:00,24.5886166,73.6321397,NO2,9.0,77.0,44.0,2025-11-29 12:51:54.506341
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB",29-11-2025 17:00:00,24.5886166,73.6321397,CO,6.0,66.0,26.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB",29-11-2025 17:00:00,26.843698,75.766894,NH3,16.0,19.0,18.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB",29-11-2025 17:00:00,26.843698,75.766894,SO2,2.0,8.0,4.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB",29-11-2025 17:00:00,26.843698,75.766894,CO,61.0,116.0,82.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",29-11-2025 17:00:00,26.9164092,75.7994901,PM2.5,75.0,238.0,146.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",29-11-2025 17:00:00,26.9164092,75.7994901,NO2,62.0,173.0,113.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",29-11-2025 17:00:00,26.9164092,75.7994901,OZONE,2.0,81.0,56.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Sector-2 Murlipura, Jaipur - RSPCB",29-11-2025 17:00:00,26.960669,75.771817,PM10,103.0,225.0,157.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",29-11-2025 17:00:00,26.9502929,75.730943,SO2,1.0,68.0,27.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",29-11-2025 17:00:00,26.9502929,75.730943,CO,100.0,174.0,174.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaisalmer,"Sadar Bazar, Jaisalmer - RSPCB",29-11-2025 17:00:00,26.912329,70.909168,CO,32.0,56.0,40.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB",29-11-2025 17:00:00,25.344694,72.626208,PM10,102.0,295.0,181.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB",29-11-2025 17:00:00,24.588397,76.172782,NO2,46.0,64.0,54.0,2025-11-29 12:51:54.506341
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB",29-11-2025 17:00:00,25.16409,75.858137,OZONE,4.0,157.0,110.0,2025-11-29 12:51:54.506341
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",29-11-2025 17:00:00,25.14389,75.821256,PM10,121.0,192.0,154.0,2025-11-29 12:51:54.506341
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",29-11-2025 17:00:00,25.14389,75.821256,NO2,13.0,17.0,16.0,2025-11-29 12:51:54.506341
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB",29-11-2025 17:00:00,25.14389,75.821256,OZONE,6.0,23.0,18.0,2025-11-29 12:51:54.506341
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB",29-11-2025 17:00:00,27.213494,73.734444,OZONE,36.0,83.0,74.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB",29-11-2025 17:00:00,26.215415,73.070156,NH3,8.0,18.0,12.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB",29-11-2025 17:00:00,26.253384,72.976571,NO2,14.0,152.0,47.0,2025-11-29 12:51:54.506341
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB",29-11-2025 17:00:00,26.506177,77.025989,NH3,9.0,17.0,13.0,2025-11-29 12:51:54.506341
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB",29-11-2025 17:00:00,25.16409,75.858137,PM2.5,203.0,353.0,297.0,2025-11-29 12:51:54.506341
India,Rajasthan,Dungarpur,"Bhoiwada, Dungarpur - RSPCB",29-11-2025 17:00:00,23.837789,73.714926,NO2,11.0,69.0,23.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",29-11-2025 17:00:00,26.902909,75.836858,PM2.5,111.0,298.0,213.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",29-11-2025 17:00:00,26.902909,75.836858,SO2,14.0,32.0,23.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",29-11-2025 17:00:00,26.902909,75.836858,CO,34.0,86.0,45.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB",29-11-2025 17:00:00,28.108988,75.386577,PM10,113.0,306.0,178.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB",29-11-2025 17:00:00,26.29581,73.082283,PM10,85.0,342.0,166.0,2025-11-29 12:51:54.506341
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB",29-11-2025 17:00:00,26.215415,73.070156,NO2,10.0,86.0,34.0,2025-11-29 12:51:54.506341
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB",29-11-2025 17:00:00,24.041198,74.780702,PM10,59.0,116.0,95.0,2025-11-29 12:51:54.506341
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB",29-11-2025 17:00:00,24.041198,74.780702,NO2,17.0,40.0,25.0,2025-11-29 12:51:54.506341
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",29-11-2025 17:00:00,27.608912,75.153302,NO2,16.0,109.0,39.0,2025-11-29 12:51:54.506341
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB",29-11-2025 17:00:00,26.699557,77.898881,OZONE,18.0,38.0,32.0,2025-11-29 12:51:54.506341
India,TamilNadu,Thanjavur,"Parisutham Nagar, Thanjavur - TNPCB",29-11-2025 17:00:00,10.7654824,79.1389968,NH3,1.0,1.0,1.0,2025-11-29 12:51:54.506341
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB",29-11-2025 17:00:00,8.816428,78.099039,PM10,14.0,70.0,39.0,2025-11-29 12:51:54.506341
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB",29-11-2025 17:00:00,8.816428,78.099039,CO,6.0,48.0,34.0,2025-11-29 12:51:54.506341
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB",29-11-2025 17:00:00,8.816428,78.099039,OZONE,27.0,35.0,29.0,2025-11-29 12:51:54.506341
India,TamilNadu,Tiruchirappalli,"St Joseph College, Tiruchirappalli - TNPCB",29-11-2025 17:00:00,10.830158,78.691849,NH3,1.0,1.0,1.0,2025-11-29 12:51:54.506341
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB",29-11-2025 17:00:00,8.728442,77.6962,PM10,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB",29-11-2025 17:00:00,8.728442,77.6962,NO2,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB",29-11-2025 17:00:00,8.728442,77.6962,NH3,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB",29-11-2025 17:00:00,8.728442,77.6962,OZONE,6.0,6.0,6.0,2025-11-29 12:51:54.506341
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB",29-11-2025 17:00:00,11.0973603,77.3228673,PM2.5,93.0,337.0,216.0,2025-11-29 12:51:54.506341
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB",29-11-2025 17:00:00,11.0973603,77.3228673,NO2,9.0,15.0,11.0,2025-11-29 12:51:54.506341
India,TamilNadu,Vellore,"Vasanthapuram, Vellore - TNPCB",29-11-2025 17:00:00,12.909494,79.131861,NO2,,,,2025-11-29 12:51:54.506341
India,TamilNadu,Vellore,"Vasanthapuram, Vellore - TNPCB",29-11-2025 17:00:00,12.909494,79.131861,SO2,9.0,118.0,29.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB",29-11-2025 17:00:00,11.4068288,76.7138973,OZONE,4.0,6.0,5.0,2025-11-29 12:51:54.506341
India,TamilNadu,Palkalaiperur,"Bharathidasan University, Palkalaiperur - TNPCB",29-11-2025 17:00:00,10.681158,78.741746,PM10,18.0,77.0,34.0,2025-11-29 12:51:54.506341
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",29-11-2025 17:00:00,11.258242,77.552761,CO,21.0,24.0,23.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB",29-11-2025 17:00:00,9.36399,78.831977,PM10,20.0,78.0,49.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB",29-11-2025 17:00:00,9.36399,78.831977,CO,22.0,41.0,28.0,2025-11-29 12:51:54.506341
India,TamilNadu,Thanjavur,"Parisutham Nagar, Thanjavur - TNPCB",29-11-2025 17:00:00,10.7654824,79.1389968,PM2.5,,,,2025-11-29 12:51:54.506341
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",29-11-2025 17:00:00,27.33853,88.614099,NO2,6.0,7.0,6.0,2025-11-29 12:51:54.506341
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",29-11-2025 17:00:00,27.33853,88.614099,SO2,1.0,1.0,1.0,2025-11-29 12:51:54.506341
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",29-11-2025 17:00:00,27.33853,88.614099,OZONE,5.0,8.0,7.0,2025-11-29 12:51:54.506341
India,TamilNadu,Ariyalur,"Keelapalur, Ariyalur - TNPCB",29-11-2025 17:00:00,11.06825,79.07033,PM2.5,31.0,77.0,56.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",29-11-2025 17:00:00,12.9099161,80.1076538,OZONE,4.0,9.0,7.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Gandhi Nagar_Ennore, Chennai - TNPCB",29-11-2025 17:00:00,13.218341,80.32027,PM2.5,10.0,98.0,54.0,2025-11-29 12:51:54.506341
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB",29-11-2025 17:00:00,13.1278,80.2642,PM2.5,13.0,167.0,76.0,2025-11-29 12:51:54.506341
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB",29-11-2025 17:00:00,11.0328,77.0349,OZONE,4.0,6.0,5.0,2025-11-29 12:51:54.506341
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB",29-11-2025 17:00:00,11.6829898,79.7532099,PM2.5,34.0,74.0,60.0,2025-11-29 12:51:54.506341
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB",29-11-2025 17:00:00,11.6829898,79.7532099,NO2,19.0,19.0,19.0,2025-11-29 12:51:54.506341
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB",29-11-2025 17:00:00,11.6829898,79.7532099,OZONE,13.0,14.0,13.0,2025-11-29 12:51:54.506341
India,TamilNadu,Cuddalore,"Semmandalam, Cuddalore - TNPCB",29-11-2025 17:00:00,11.7637683,79.7499835,PM2.5,11.0,88.0,48.0,2025-11-29 12:51:54.506341
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB",29-11-2025 17:00:00,10.358535,77.984321,SO2,21.0,24.0,23.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",29-11-2025 17:00:00,17.5184,78.278777,OZONE,9.0,77.0,63.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",29-11-2025 17:00:00,17.5316895,78.218939,PM10,,,,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",29-11-2025 17:00:00,17.5316895,78.218939,SO2,,,,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",29-11-2025 17:00:00,17.585705,78.126199,NO2,12.0,13.0,13.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",29-11-2025 17:00:00,17.393559,78.339194,SO2,12.0,17.0,15.0,2025-11-29 12:51:54.506341
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB",29-11-2025 17:00:00,17.544899,78.486949,NH3,3.0,5.0,4.0,2025-11-29 12:51:54.506341
