country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,fetched_at
India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB",29-11-2025 20:00:00,13.4127,80.1081,SO2,25.0,48.0,36.0,2025-11-29 15:25:33.297357
India,TamilNadu,Karur,"Kamadenu Nagar, Karur - TNPCB",29-11-2025 20:00:00,10.96782,78.080882,PM2.5,87.0,314.0,172.0,2025-11-29 15:25:33.297357
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",29-11-2025 20:00:00,11.258242,77.552761,PM10,42.0,100.0,61.0,2025-11-29 15:25:33.297357
India,TamilNadu,Pudukottai,"SIPCOT Nathampannai, Pudukottai - TNPCB",29-11-2025 20:00:00,10.423417,78.784889,PM2.5,45.0,292.0,176.0,2025-11-29 15:25:33.297357
India,TamilNadu,Virudhunagar,"Collectorate Office, Virudhunagar - TNPCB",29-11-2025 20:00:00,9.559382,77.948828,NO2,,,,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",29-11-2025 20:00:00,17.540891,78.358528,NO2,,,,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-11-2025 20:00:00,17.460103,78.334361,SO2,9.0,31.0,17.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-11-2025 20:00:00,17.460103,78.334361,CO,26.0,71.0,35.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-11-2025 20:00:00,17.460103,78.334361,OZONE,7.0,21.0,12.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-11-2025 20:00:00,17.460103,78.334361,PM2.5,70.0,182.0,109.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",29-11-2025 20:00:00,17.460103,78.334361,PM10,96.0,150.0,114.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",29-11-2025 20:00:00,17.540891,78.358528,SO2,,,,2025-11-29 15:25:33.297357
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB",29-11-2025 20:00:00,10.358535,77.984321,NH3,1.0,2.0,2.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB",29-11-2025 20:00:00,17.470431,78.566959,SO2,8.0,25.0,17.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB",29-11-2025 20:00:00,17.470431,78.566959,OZONE,12.0,61.0,41.0,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",29-11-2025 20:00:00,17.5316895,78.218939,PM2.5,,,,2025-11-29 15:25:33.297357
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",29-11-2025 20:00:00,17.585705,78.126199,NO2,13.0,15.0,13.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",29-11-2025 20:00:00,13.20488,79.097889,PM2.5,74.0,201.0,141.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",29-11-2025 20:00:00,13.20488,79.097889,NO2,23.0,26.0,24.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",29-11-2025 20:00:00,13.20488,79.097889,SO2,6.0,33.0,15.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 20:00:00,14.465052,78.824187,NO2,,,,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 20:00:00,14.465052,78.824187,NH3,,,,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 20:00:00,14.465052,78.824187,SO2,,,,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-11-2025 20:00:00,14.465052,78.824187,OZONE,21.0,23.0,22.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",29-11-2025 20:00:00,17.72,83.3,OZONE,6.0,64.0,22.0,2025-11-29 15:25:33.297357
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-11-2025 20:00:00,27.103358,93.679645,PM10,27.0,308.0,117.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-11-2025 20:00:00,16.509717,80.612222,NO2,43.0,139.0,72.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-11-2025 20:00:00,16.509717,80.612222,NH3,5.0,9.0,7.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-11-2025 20:00:00,16.9872867,81.7363176,CO,19.0,44.0,27.0,2025-11-29 15:25:33.297357
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",29-11-2025 20:00:00,11.654054,92.734055,CO,16.0,46.0,18.0,2025-11-29 15:25:33.297357
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",29-11-2025 20:00:00,11.654054,92.734055,NH3,,,,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-11-2025 20:00:00,16.554731,80.64911,SO2,15.0,24.0,20.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",29-11-2025 20:00:00,13.615387,79.40923,SO2,,,,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",29-11-2025 20:00:00,16.536107,80.594233,NO2,22.0,22.0,22.0,2025-11-29 15:25:33.297357
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",29-11-2025 20:00:00,14.675886,77.593027,NH3,4.0,5.0,5.0,2025-11-29 15:25:33.297357
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 20:00:00,26.10887,91.589544,CO,24.0,131.0,69.0,2025-11-29 15:25:33.297357
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",29-11-2025 20:00:00,26.1875,91.744194,SO2,28.0,53.0,39.0,2025-11-29 15:25:33.297357
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",29-11-2025 20:00:00,26.1875,91.744194,OZONE,17.0,18.0,18.0,2025-11-29 15:25:33.297357
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-11-2025 20:00:00,26.181742,91.78063,PM2.5,2.0,345.0,142.0,2025-11-29 15:25:33.297357
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",29-11-2025 20:00:00,26.349082,92.68449,PM10,57.0,58.0,57.0,2025-11-29 15:25:33.297357
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",29-11-2025 20:00:00,26.349082,92.68449,SO2,12.0,13.0,12.0,2025-11-29 15:25:33.297357
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-11-2025 20:00:00,26.446912,91.439057,PM10,37.0,170.0,96.0,2025-11-29 15:25:33.297357
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-11-2025 20:00:00,26.446912,91.439057,NO2,14.0,15.0,14.0,2025-11-29 15:25:33.297357
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-11-2025 20:00:00,26.446912,91.439057,OZONE,17.0,22.0,20.0,2025-11-29 15:25:33.297357
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",29-11-2025 20:00:00,26.80365,84.51954,CO,50.0,107.0,66.0,2025-11-29 15:25:33.297357
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-11-2025 20:00:00,25.251013,86.989001,PM10,93.0,135.0,111.0,2025-11-29 15:25:33.297357
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-11-2025 20:00:00,25.251013,86.989001,NH3,1.0,1.0,1.0,2025-11-29 15:25:33.297357
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",29-11-2025 20:00:00,26.146529,87.454184,OZONE,9.0,11.0,10.0,2025-11-29 15:25:33.297357
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 20:00:00,25.5626095,84.663264,PM2.5,,,,2025-11-29 15:25:33.297357
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 20:00:00,25.5626095,84.663264,NO2,,,,2025-11-29 15:25:33.297357
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 20:00:00,26.10887,91.589544,PM2.5,41.0,87.0,57.0,2025-11-29 15:25:33.297357
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 20:00:00,26.10887,91.589544,PM10,42.0,94.0,60.0,2025-11-29 15:25:33.297357
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-11-2025 20:00:00,26.10887,91.589544,NO2,14.0,158.0,22.0,2025-11-29 15:25:33.297357
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-11-2025 20:00:00,27.103358,93.679645,OZONE,5.0,5.0,5.0,2025-11-29 15:25:33.297357
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",29-11-2025 20:00:00,24.75746,84.366208,OZONE,,,,2025-11-29 15:25:33.297357
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",29-11-2025 20:00:00,25.42742023,86.13886079,NH3,2.0,2.0,2.0,2025-11-29 15:25:33.297357
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-11-2025 20:00:00,25.5626095,84.663264,OZONE,7.0,8.0,8.0,2025-11-29 15:25:33.297357
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-11-2025 20:00:00,25.204762,85.51496,SO2,10.0,10.0,10.0,2025-11-29 15:25:33.297357
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-11-2025 20:00:00,25.204762,85.51496,CO,34.0,63.0,40.0,2025-11-29 15:25:33.297357
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",29-11-2025 20:00:00,25.56752,83.966379,PM2.5,67.0,163.0,126.0,2025-11-29 15:25:33.297357
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",29-11-2025 20:00:00,25.56752,83.966379,NO2,9.0,10.0,10.0,2025-11-29 15:25:33.297357
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",29-11-2025 20:00:00,25.7808257,84.7446768,NO2,2.0,3.0,2.0,2025-11-29 15:25:33.297357
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",29-11-2025 20:00:00,25.7808257,84.7446768,SO2,20.0,22.0,20.0,2025-11-29 15:25:33.297357
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-11-2025 20:00:00,24.7955,84.9994,PM2.5,,,,2025-11-29 15:25:33.297357
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-11-2025 20:00:00,24.7955,84.9994,NO2,,,,2025-11-29 15:25:33.297357
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",29-11-2025 20:00:00,24.792403,84.992416,NH3,4.0,6.0,5.0,2025-11-29 15:25:33.297357
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-11-2025 20:00:00,25.697189,85.2459,PM2.5,86.0,174.0,136.0,2025-11-29 15:25:33.297357
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-11-2025 20:00:00,25.697189,85.2459,PM10,64.0,101.0,87.0,2025-11-29 15:25:33.297357
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-11-2025 20:00:00,27.308328,84.531742,PM2.5,7.0,173.0,43.0,2025-11-29 15:25:33.297357
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-11-2025 20:00:00,27.308328,84.531742,SO2,16.0,17.0,17.0,2025-11-29 15:25:33.297357
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",29-11-2025 20:00:00,26.0881305,87.93840336,CO,18.0,26.0,22.0,2025-11-29 15:25:33.297357
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",29-11-2025 20:00:00,25.265194,87.012947,OZONE,40.0,97.0,69.0,2025-11-29 15:25:33.297357
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-11-2025 20:00:00,25.376776,86.471523,PM10,55.0,175.0,103.0,2025-11-29 15:25:33.297357
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",29-11-2025 20:00:00,25.560083,87.553265,OZONE,4.0,10.0,7.0,2025-11-29 15:25:33.297357
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",29-11-2025 20:00:00,25.265194,87.012947,NO2,5.0,10.0,7.0,2025-11-29 15:25:33.297357
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",29-11-2025 20:00:00,25.560083,87.553265,NO2,13.0,20.0,16.0,2025-11-29 15:25:33.297357
India,Bihar,Patna,"Samanpura, Patna - BSPCB",29-11-2025 20:00:00,25.596727,85.085624,NO2,19.0,21.0,20.0,2025-11-29 15:25:33.297357
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",29-11-2025 20:00:00,25.366336,87.117468,NO2,5.0,6.0,6.0,2025-11-29 15:25:33.297357
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-11-2025 20:00:00,25.0328,85.41948,NH3,6.0,7.0,6.0,2025-11-29 15:25:33.297357
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-11-2025 20:00:00,25.0328,85.41948,SO2,19.0,23.0,21.0,2025-11-29 15:25:33.297357
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-11-2025 20:00:00,25.0328,85.41948,OZONE,31.0,34.0,32.0,2025-11-29 15:25:33.297357
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-11-2025 20:00:00,25.892357,86.590325,NO2,5.0,9.0,7.0,2025-11-29 15:25:33.297357
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-11-2025 20:00:00,25.892357,86.590325,SO2,13.0,17.0,15.0,2025-11-29 15:25:33.297357
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-11-2025 20:00:00,25.892357,86.590325,CO,30.0,38.0,35.0,2025-11-29 15:25:33.297357
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-11-2025 20:00:00,26.2271665,84.3570427,OZONE,6.0,7.0,7.0,2025-11-29 15:25:33.297357
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-11-2025 20:00:00,30.735567,76.775714,NH3,10.0,18.0,15.0,2025-11-29 15:25:33.297357
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-11-2025 20:00:00,30.735567,76.775714,CO,58.0,118.0,62.0,2025-11-29 15:25:33.297357
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-11-2025 20:00:00,30.735567,76.775714,OZONE,3.0,91.0,83.0,2025-11-29 15:25:33.297357
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-11-2025 20:00:00,25.619651,85.147382,NO2,6.0,12.0,10.0,2025-11-29 15:25:33.297357
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-11-2025 20:00:00,25.619651,85.147382,OZONE,4.0,40.0,34.0,2025-11-29 15:25:33.297357
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",29-11-2025 20:00:00,25.599486,85.113666,OZONE,22.0,31.0,25.0,2025-11-29 15:25:33.297357
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",29-11-2025 20:00:00,24.952822,84.002396,SO2,1.0,5.0,3.0,2025-11-29 15:25:33.297357
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-11-2025 20:00:00,26.2271665,84.3570427,NO2,1.0,2.0,1.0,2025-11-29 15:25:33.297357
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-11-2025 20:00:00,25.586562,85.043586,CO,36.0,109.0,62.0,2025-11-29 15:25:33.297357
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-11-2025 20:00:00,25.586562,85.043586,OZONE,7.0,47.0,32.0,2025-11-29 15:25:33.297357
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",29-11-2025 20:00:00,26.1403345,85.3650192,OZONE,21.0,50.0,48.0,2025-11-29 15:25:33.297357
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",29-11-2025 20:00:00,26.1403345,85.3650192,NO2,,,,2025-11-29 15:25:33.297357
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",29-11-2025 20:00:00,26.11442,85.39813,PM10,56.0,111.0,91.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",29-11-2025 20:00:00,21.194815,81.31477,PM2.5,26.0,50.0,39.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",29-11-2025 20:00:00,22.12665,83.483212,SO2,1.0,48.0,12.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",29-11-2025 20:00:00,22.12665,83.483212,OZONE,1.0,63.0,42.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",29-11-2025 20:00:00,22.1910172,83.5197009,NO2,15.0,62.0,28.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",29-11-2025 20:00:00,21.258815,81.578979,PM10,,,,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",29-11-2025 20:00:00,28.4706914,77.1099364,OZONE,8.0,106.0,82.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-11-2025 20:00:00,28.7762,77.051074,PM2.5,110.0,478.0,316.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-11-2025 20:00:00,28.7762,77.051074,PM10,121.0,451.0,223.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-11-2025 20:00:00,28.7762,77.051074,NH3,6.0,10.0,8.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",29-11-2025 20:00:00,28.7256504,77.2011573,PM10,130.0,414.0,236.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",29-11-2025 20:00:00,28.5512005,77.2735737,NO2,29.0,54.0,41.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",29-11-2025 20:00:00,28.656756,77.227234,SO2,3.0,33.0,16.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",29-11-2025 20:00:00,21.237755,81.705301,NH3,2.0,2.0,2.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",29-11-2025 20:00:00,21.371751,81.664929,SO2,3.0,9.0,5.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Alipur, Delhi - DPCC",29-11-2025 20:00:00,28.815329,77.15301,NH3,16.0,25.0,19.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",29-11-2025 20:00:00,21.185571,81.343175,SO2,7.0,11.0,8.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",29-11-2025 20:00:00,22.08815,82.13737,PM10,51.0,122.0,81.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-11-2025 20:00:00,28.498571,77.26484,NH3,8.0,12.0,10.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-11-2025 20:00:00,28.498571,77.26484,OZONE,7.0,53.0,34.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",29-11-2025 20:00:00,22.348441,82.549611,NO2,41.0,57.0,48.0,2025-11-29 15:25:33.297357
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",29-11-2025 20:00:00,22.348441,82.549611,CO,24.0,46.0,25.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.647622,77.315809,NO2,69.0,165.0,115.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.647622,77.315809,SO2,40.0,102.0,88.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.647622,77.315809,PM10,129.0,470.0,256.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",29-11-2025 20:00:00,28.60909,77.0325413,SO2,7.0,42.0,28.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",29-11-2025 20:00:00,28.60909,77.0325413,CO,48.0,104.0,70.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",29-11-2025 20:00:00,28.570173,76.933762,PM2.5,70.0,345.0,258.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",29-11-2025 20:00:00,28.570173,76.933762,NO2,35.0,91.0,74.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",29-11-2025 20:00:00,28.570173,76.933762,NH3,9.0,10.0,9.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Narela, Delhi - DPCC",29-11-2025 20:00:00,28.822836,77.101981,SO2,5.0,26.0,15.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"ITO, Delhi - CPCB",29-11-2025 20:00:00,28.628624,77.24106,CO,19.0,129.0,68.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"ITO, Delhi - CPCB",29-11-2025 20:00:00,28.628624,77.24106,OZONE,11.0,65.0,28.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",29-11-2025 20:00:00,28.73282,77.170633,PM10,200.0,431.0,299.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",29-11-2025 20:00:00,28.73282,77.170633,SO2,15.0,50.0,31.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",29-11-2025 20:00:00,28.73282,77.170633,OZONE,2.0,110.0,65.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",29-11-2025 20:00:00,28.6573814,77.1585447,NO2,19.0,140.0,95.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",29-11-2025 20:00:00,28.6573814,77.1585447,CO,1.0,159.0,38.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",29-11-2025 20:00:00,28.530785,77.271255,SO2,12.0,21.0,16.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",29-11-2025 20:00:00,28.636429,77.201067,PM10,113.0,350.0,192.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",29-11-2025 20:00:00,28.636429,77.201067,NO2,54.0,126.0,92.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",29-11-2025 20:00:00,28.636429,77.201067,NH3,7.0,10.0,9.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",29-11-2025 20:00:00,28.5627763,77.1180053,NO2,53.0,144.0,101.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",29-11-2025 20:00:00,28.5627763,77.1180053,OZONE,4.0,57.0,37.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",29-11-2025 20:00:00,28.5918245,77.2273074,PM2.5,106.0,335.0,258.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",29-11-2025 20:00:00,28.588333,77.221667,PM2.5,96.0,333.0,250.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",29-11-2025 20:00:00,28.636429,77.201067,OZONE,4.0,94.0,57.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Mundka, Delhi - DPCC",29-11-2025 20:00:00,28.684678,77.076574,NH3,8.0,17.0,13.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.710508,77.249485,NO2,27.0,71.0,51.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.710508,77.249485,SO2,6.0,27.0,14.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",29-11-2025 20:00:00,28.710508,77.249485,CO,40.0,172.0,60.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",29-11-2025 20:00:00,28.563262,77.186937,PM2.5,98.0,404.0,311.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",29-11-2025 20:00:00,28.563262,77.186937,SO2,1.0,15.0,6.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Rohini, Delhi - DPCC",29-11-2025 20:00:00,28.732528,77.11992,PM2.5,103.0,443.0,311.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Rohini, Delhi - DPCC",29-11-2025 20:00:00,28.732528,77.11992,SO2,10.0,35.0,18.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Pusa, Delhi - DPCC",29-11-2025 20:00:00,28.639652,77.146275,PM10,143.0,432.0,247.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Pusa, Delhi - DPCC",29-11-2025 20:00:00,28.639652,77.146275,SO2,3.0,10.0,7.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",29-11-2025 20:00:00,28.5504249,77.2159377,NO2,62.0,76.0,69.0,2025-11-29 15:25:33.297357
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",29-11-2025 20:00:00,28.5504249,77.2159377,NH3,8.0,10.0,9.0,2025-11-29 15:25:33.297357
